Epoch: [0]  [   670/109815]  eta: 15:21:02  lr: 0.000010  class_error: 100.00  grad_norm: 88.95  loss: 6.3874 (7.0853)  loss_ce: 1.9103 (1.9519)  loss_bbox: 2.9875 (3.5533)  loss_giou: 1.4023 (1.5800)  loss_ce_unscaled: 0.9551 (0.9759)  class_error_unscaled: 100.0000 (93.8462)  loss_bbox_unscaled: 0.5975 (0.7107)  loss_giou_unscaled: 0.7011 (0.7900)  cardinality_error_unscaled: 297.0000 (292.0283)  loss_ce_0_unscaled: 1.0672 (1.0640)  loss_bbox_0_unscaled: 0.8879 (0.7734)  loss_giou_0_unscaled: 0.8478 (0.8383)  cardinality_error_0_unscaled: 299.0000 (297.1401)  time: 0.5010  data: 0.0000  max mem: 7348
Epoch: [0]  [   680/109815]  eta: 15:20:05  lr: 0.000010  class_error: 100.00  grad_norm: 87.60  loss: 6.2442 (7.0797)  loss_ce: 1.8560 (1.9520)  loss_bbox: 2.9191 (3.5511)  loss_giou: 1.2622 (1.5766)  loss_ce_unscaled: 0.9280 (0.9760)  class_error_unscaled: 100.0000 (93.9366)  loss_bbox_unscaled: 0.5838 (0.7102)  loss_giou_unscaled: 0.6311 (0.7883)  cardinality_error_unscaled: 297.0000 (292.0720)  loss_ce_0_unscaled: 1.0652 (1.0633)  loss_bbox_0_unscaled: 0.9774 (0.7758)  loss_giou_0_unscaled: 0.8478 (0.8382)  cardinality_error_0_unscaled: 299.0000 (297.1674)  time: 0.4829  data: 0.0000  max mem: 7348
Epoch: [0]  [   690/109815]  eta: 15:20:04  lr: 0.000010  class_error: 100.00  grad_norm: 63.55  loss: 5.9296 (7.0572)  loss_ce: 1.8454 (1.9516)  loss_bbox: 2.8281 (3.5336)  loss_giou: 1.2825 (1.5720)  loss_ce_unscaled: 0.9227 (0.9758)  class_error_unscaled: 100.0000 (94.0244)  loss_bbox_unscaled: 0.5656 (0.7067)  loss_giou_unscaled: 0.6413 (0.7860)  cardinality_error_unscaled: 297.0000 (292.1491)  loss_ce_0_unscaled: 1.0652 (1.0640)  loss_bbox_0_unscaled: 0.4897 (0.7715)  loss_giou_0_unscaled: 0.7314 (0.8356)  cardinality_error_0_unscaled: 299.0000 (297.1881)  time: 0.4911  data: 0.0000  max mem: 7348
Epoch: [0]  [   700/109815]  eta: 15:20:13  lr: 0.000010  class_error: 100.00  grad_norm: 64.33  loss: 5.3224 (7.0425)  loss_ce: 1.8391 (1.9486)  loss_bbox: 2.7079 (3.5258)  loss_giou: 1.2677 (1.5681)  loss_ce_unscaled: 0.9195 (0.9743)  class_error_unscaled: 100.0000 (93.9670)  loss_bbox_unscaled: 0.5416 (0.7052)  loss_giou_unscaled: 0.6339 (0.7840)  cardinality_error_unscaled: 297.0000 (292.2197)  loss_ce_0_unscaled: 1.0416 (1.0618)  loss_bbox_0_unscaled: 0.4214 (0.7706)  loss_giou_0_unscaled: 0.7314 (0.8349)  cardinality_error_0_unscaled: 299.0000 (297.2054)  time: 0.5116  data: 0.0000  max mem: 7348
Epoch: [0]  [   710/109815]  eta: 15:20:21  lr: 0.000010  class_error: 100.00  grad_norm: 56.86  loss: 5.2241 (7.0111)  loss_ce: 1.9114 (1.9475)  loss_bbox: 2.2666 (3.5022)  loss_giou: 1.1266 (1.5613)  loss_ce_unscaled: 0.9557 (0.9738)  class_error_unscaled: 100.0000 (93.9112)  loss_bbox_unscaled: 0.4533 (0.7004)  loss_giou_unscaled: 0.5633 (0.7807)  cardinality_error_unscaled: 297.0000 (292.2743)  loss_ce_0_unscaled: 1.0279 (1.0617)  loss_bbox_0_unscaled: 0.4083 (0.7652)  loss_giou_0_unscaled: 0.7610 (0.8324)  cardinality_error_0_unscaled: 299.0000 (297.2278)  time: 0.5146  data: 0.0000  max mem: 7348
Epoch: [0]  [   720/109815]  eta: 15:20:08  lr: 0.000010  class_error: 100.00  grad_norm: 66.55  loss: 5.2241 (6.9997)  loss_ce: 1.8726 (1.9476)  loss_bbox: 2.0149 (3.4944)  loss_giou: 1.2220 (1.5578)  loss_ce_unscaled: 0.9363 (0.9738)  class_error_unscaled: 100.0000 (93.9956)  loss_bbox_unscaled: 0.4030 (0.6989)  loss_giou_unscaled: 0.6110 (0.7789)  cardinality_error_unscaled: 297.0000 (292.3454)  loss_ce_0_unscaled: 1.0770 (1.0627)  loss_bbox_0_unscaled: 0.4083 (0.7644)  loss_giou_0_unscaled: 0.7141 (0.8308)  cardinality_error_0_unscaled: 299.0000 (297.2441)  time: 0.5077  data: 0.0000  max mem: 7348
Epoch: [0]  [   730/109815]  eta: 15:19:51  lr: 0.000010  class_error: 100.00  grad_norm: 139.26  loss: 5.6681 (6.9884)  loss_ce: 1.9385 (1.9482)  loss_bbox: 2.4795 (3.4858)  loss_giou: 1.2220 (1.5544)  loss_ce_unscaled: 0.9693 (0.9741)  class_error_unscaled: 100.0000 (94.0777)  loss_bbox_unscaled: 0.4959 (0.6972)  loss_giou_unscaled: 0.6110 (0.7772)  cardinality_error_unscaled: 298.0000 (292.3967)  loss_ce_0_unscaled: 1.1679 (1.0642)  loss_bbox_0_unscaled: 0.5413 (0.7632)  loss_giou_0_unscaled: 0.8451 (0.8307)  cardinality_error_0_unscaled: 299.0000 (297.2681)  time: 0.4995  data: 0.0000  max mem: 7348
Epoch: [0]  [   740/109815]  eta: 15:19:20  lr: 0.000010  class_error: 100.00  grad_norm: 68.45  loss: 5.4474 (6.9700)  loss_ce: 2.0286 (1.9486)  loss_bbox: 2.2664 (3.4715)  loss_giou: 1.1869 (1.5499)  loss_ce_unscaled: 1.0143 (0.9743)  class_error_unscaled: 100.0000 (94.1577)  loss_bbox_unscaled: 0.4533 (0.6943)  loss_giou_unscaled: 0.5935 (0.7749)  cardinality_error_unscaled: 295.0000 (292.3968)  loss_ce_0_unscaled: 1.1821 (1.0655)  loss_bbox_0_unscaled: 0.5413 (0.7613)  loss_giou_0_unscaled: 0.8226 (0.8296)  cardinality_error_0_unscaled: 299.0000 (297.2874)  time: 0.4933  data: 0.0000  max mem: 7348
Epoch: [0]  [   750/109815]  eta: 15:19:15  lr: 0.000010  class_error: 100.00  grad_norm: 82.85  loss: 5.3714 (6.9460)  loss_ce: 1.7757 (1.9398)  loss_bbox: 2.6653 (3.4621)  loss_giou: 1.2175 (1.5442)  loss_ce_unscaled: 0.8879 (0.9699)  class_error_unscaled: 100.0000 (94.2355)  loss_bbox_unscaled: 0.5331 (0.6924)  loss_giou_unscaled: 0.6087 (0.7721)  cardinality_error_unscaled: 291.0000 (292.3715)  loss_ce_0_unscaled: 1.1083 (1.0618)  loss_bbox_0_unscaled: 0.6529 (0.7617)  loss_giou_0_unscaled: 0.8053 (0.8290)  cardinality_error_0_unscaled: 299.0000 (297.3023)  time: 0.4971  data: 0.0000  max mem: 7348
Epoch: [0]  [   760/109815]  eta: 15:19:08  lr: 0.000010  class_error: 100.00  grad_norm: 64.41  loss: 5.7358 (6.9301)  loss_ce: 1.6434 (1.9378)  loss_bbox: 2.6872 (3.4515)  loss_giou: 1.2175 (1.5408)  loss_ce_unscaled: 0.8217 (0.9689)  class_error_unscaled: 100.0000 (94.3112)  loss_bbox_unscaled: 0.5374 (0.6903)  loss_giou_unscaled: 0.6087 (0.7704)  cardinality_error_unscaled: 288.0000 (292.3035)  loss_ce_0_unscaled: 1.0212 (1.0615)  loss_bbox_0_unscaled: 0.6401 (0.7595)  loss_giou_0_unscaled: 0.7864 (0.8277)  cardinality_error_0_unscaled: 299.0000 (297.3180)  time: 0.5050  data: 0.0000  max mem: 7348
Epoch: [0]  [   770/109815]  eta: 15:18:54  lr: 0.000010  class_error: 100.00  grad_norm: 57.86  loss: 5.7358 (6.9134)  loss_ce: 1.7622 (1.9330)  loss_bbox: 2.6872 (3.4424)  loss_giou: 1.3740 (1.5380)  loss_ce_unscaled: 0.8811 (0.9665)  class_error_unscaled: 100.0000 (94.2553)  loss_bbox_unscaled: 0.5374 (0.6885)  loss_giou_unscaled: 0.6870 (0.7690)  cardinality_error_unscaled: 288.0000 (292.2218)  loss_ce_0_unscaled: 0.9562 (1.0588)  loss_bbox_0_unscaled: 0.5743 (0.7581)  loss_giou_0_unscaled: 0.7430 (0.8265)  cardinality_error_0_unscaled: 299.0000 (297.3346)  time: 0.5018  data: 0.0000  max mem: 7348
Epoch: [0]  [   780/109815]  eta: 15:18:45  lr: 0.000010  class_error: 100.00  grad_norm: 83.18  loss: 5.7423 (6.9101)  loss_ce: 1.7473 (1.9313)  loss_bbox: 2.8422 (3.4410)  loss_giou: 1.4432 (1.5378)  loss_ce_unscaled: 0.8737 (0.9656)  class_error_unscaled: 100.0000 (94.2008)  loss_bbox_unscaled: 0.5684 (0.6882)  loss_giou_unscaled: 0.7216 (0.7689)  cardinality_error_unscaled: 287.0000 (292.1434)  loss_ce_0_unscaled: 0.9429 (1.0589)  loss_bbox_0_unscaled: 0.5743 (0.7571)  loss_giou_0_unscaled: 0.8214 (0.8257)  cardinality_error_0_unscaled: 299.0000 (297.3406)  time: 0.5010  data: 0.0000  max mem: 7348
Epoch: [0]  [   790/109815]  eta: 15:18:07  lr: 0.000010  class_error: 100.00  grad_norm: 75.71  loss: 5.6483 (6.8874)  loss_ce: 1.9177 (1.9317)  loss_bbox: 2.2456 (3.4241)  loss_giou: 1.2081 (1.5316)  loss_ce_unscaled: 0.9589 (0.9659)  class_error_unscaled: 100.0000 (94.2741)  loss_bbox_unscaled: 0.4491 (0.6848)  loss_giou_unscaled: 0.6040 (0.7658)  cardinality_error_unscaled: 288.0000 (292.1188)  loss_ce_0_unscaled: 1.0447 (1.0586)  loss_bbox_0_unscaled: 0.4743 (0.7557)  loss_giou_0_unscaled: 0.8002 (0.8245)  cardinality_error_0_unscaled: 298.0000 (297.3527)  time: 0.4922  data: 0.0000  max mem: 7348
Epoch: [0]  [   800/109815]  eta: 15:18:10  lr: 0.000010  class_error: 100.00  grad_norm: 83.27  loss: 4.9997 (6.8740)  loss_ce: 1.8909 (1.9301)  loss_bbox: 1.9897 (3.4149)  loss_giou: 1.1379 (1.5290)  loss_ce_unscaled: 0.9455 (0.9650)  class_error_unscaled: 100.0000 (94.3456)  loss_bbox_unscaled: 0.3979 (0.6830)  loss_giou_unscaled: 0.5690 (0.7645)  cardinality_error_unscaled: 293.0000 (292.1348)  loss_ce_0_unscaled: 1.0438 (1.0583)  loss_bbox_0_unscaled: 0.4743 (0.7531)  loss_giou_0_unscaled: 0.7212 (0.8232)  cardinality_error_0_unscaled: 298.0000 (297.3571)  time: 0.4964  data: 0.0000  max mem: 7348
Epoch: [0]  [   810/109815]  eta: 15:18:16  lr: 0.000010  class_error: 100.00  grad_norm: 74.12  loss: 5.6100 (6.8620)  loss_ce: 1.8337 (1.9300)  loss_bbox: 2.6692 (3.4060)  loss_giou: 1.3210 (1.5261)  loss_ce_unscaled: 0.9168 (0.9650)  class_error_unscaled: 100.0000 (94.4153)  loss_bbox_unscaled: 0.5338 (0.6812)  loss_giou_unscaled: 0.6605 (0.7630)  cardinality_error_unscaled: 294.0000 (292.1603)  loss_ce_0_unscaled: 1.0801 (1.0589)  loss_bbox_0_unscaled: 0.5586 (0.7527)  loss_giou_0_unscaled: 0.7476 (0.8225)  cardinality_error_0_unscaled: 297.0000 (297.3551)  time: 0.5123  data: 0.0000  max mem: 7348
Epoch: [0]  [   820/109815]  eta: 15:17:50  lr: 0.000010  class_error: 100.00  grad_norm: 76.21  loss: 5.5328 (6.8513)  loss_ce: 1.8885 (1.9295)  loss_bbox: 2.4964 (3.4008)  loss_giou: 1.3197 (1.5210)  loss_ce_unscaled: 0.9442 (0.9647)  class_error_unscaled: 100.0000 (94.4834)  loss_bbox_unscaled: 0.4993 (0.6802)  loss_giou_unscaled: 0.6599 (0.7605)  cardinality_error_unscaled: 294.0000 (292.1803)  loss_ce_0_unscaled: 1.1050 (1.0589)  loss_bbox_0_unscaled: 0.7394 (0.7545)  loss_giou_0_unscaled: 0.7936 (0.8219)  cardinality_error_0_unscaled: 297.0000 (297.3496)  time: 0.5014  data: 0.0000  max mem: 7348
Epoch: [0]  [   830/109815]  eta: 15:17:24  lr: 0.000010  class_error: 100.00  grad_norm: 102.11  loss: 5.5800 (6.8350)  loss_ce: 1.8513 (1.9289)  loss_bbox: 2.3563 (3.3896)  loss_giou: 1.1119 (1.5165)  loss_ce_unscaled: 0.9257 (0.9645)  class_error_unscaled: 100.0000 (94.5497)  loss_bbox_unscaled: 0.4713 (0.6779)  loss_giou_unscaled: 0.5559 (0.7582)  cardinality_error_unscaled: 296.0000 (292.2371)  loss_ce_0_unscaled: 1.1050 (1.0593)  loss_bbox_0_unscaled: 0.7394 (0.7541)  loss_giou_0_unscaled: 0.8059 (0.8213)  cardinality_error_0_unscaled: 298.0000 (297.3634)  time: 0.4897  data: 0.0000  max mem: 7348
Epoch: [0]  [   840/109815]  eta: 15:17:19  lr: 0.000010  class_error: 100.00  grad_norm: 87.50  loss: 5.5800 (6.8196)  loss_ce: 1.8634 (1.9289)  loss_bbox: 2.3563 (3.3783)  loss_giou: 1.1591 (1.5124)  loss_ce_unscaled: 0.9317 (0.9644)  class_error_unscaled: 100.0000 (94.3767)  loss_bbox_unscaled: 0.4713 (0.6757)  loss_giou_unscaled: 0.5795 (0.7562)  cardinality_error_unscaled: 297.0000 (292.2854)  loss_ce_0_unscaled: 1.0772 (1.0591)  loss_bbox_0_unscaled: 0.5811 (0.7535)  loss_giou_0_unscaled: 0.7377 (0.8206)  cardinality_error_0_unscaled: 299.0000 (297.3793)  time: 0.4974  data: 0.0000  max mem: 7348
Epoch: [0]  [   850/109815]  eta: 15:17:06  lr: 0.000010  class_error: 100.00  grad_norm: 88.77  loss: 6.2432 (6.8106)  loss_ce: 1.9662 (1.9281)  loss_bbox: 2.7889 (3.3734)  loss_giou: 1.1888 (1.5091)  loss_ce_unscaled: 0.9831 (0.9641)  class_error_unscaled: 100.0000 (94.3253)  loss_bbox_unscaled: 0.5578 (0.6747)  loss_giou_unscaled: 0.5944 (0.7545)  cardinality_error_unscaled: 296.0000 (292.3243)  loss_ce_0_unscaled: 1.0320 (1.0590)  loss_bbox_0_unscaled: 0.7814 (0.7548)  loss_giou_0_unscaled: 0.8242 (0.8206)  cardinality_error_0_unscaled: 299.0000 (297.3819)  time: 0.5021  data: 0.0000  max mem: 7348
Epoch: [0]  [   860/109815]  eta: 15:16:42  lr: 0.000010  class_error: 100.00  grad_norm: 58.80  loss: 5.8180 (6.7947)  loss_ce: 1.8306 (1.9256)  loss_bbox: 2.6900 (3.3637)  loss_giou: 1.1888 (1.5054)  loss_ce_unscaled: 0.9153 (0.9628)  class_error_unscaled: 100.0000 (94.1009)  loss_bbox_unscaled: 0.5380 (0.6727)  loss_giou_unscaled: 0.5944 (0.7527)  cardinality_error_unscaled: 297.0000 (292.3879)  loss_ce_0_unscaled: 0.9841 (1.0583)  loss_bbox_0_unscaled: 0.7814 (0.7530)  loss_giou_0_unscaled: 0.8308 (0.8193)  cardinality_error_0_unscaled: 299.0000 (297.3879)  time: 0.4943  data: 0.0000  max mem: 7348
Epoch: [0]  [   870/109815]  eta: 15:16:41  lr: 0.000010  class_error: 100.00  grad_norm: 93.57  loss: 5.2234 (6.7821)  loss_ce: 1.8306 (1.9258)  loss_bbox: 2.2804 (3.3555)  loss_giou: 1.1460 (1.5009)  loss_ce_unscaled: 0.9153 (0.9629)  class_error_unscaled: 100.0000 (94.1686)  loss_bbox_unscaled: 0.4561 (0.6711)  loss_giou_unscaled: 0.5730 (0.7505)  cardinality_error_unscaled: 298.0000 (292.4604)  loss_ce_0_unscaled: 1.0187 (1.0594)  loss_bbox_0_unscaled: 0.6251 (0.7527)  loss_giou_0_unscaled: 0.7942 (0.8180)  cardinality_error_0_unscaled: 299.0000 (297.4053)  time: 0.4989  data: 0.0000  max mem: 7348
Epoch: [0]  [   880/109815]  eta: 15:16:50  lr: 0.000010  class_error: 100.00  grad_norm: 86.24  loss: 5.7901 (6.7763)  loss_ce: 1.8520 (1.9258)  loss_bbox: 2.5762 (3.3518)  loss_giou: 1.2024 (1.4987)  loss_ce_unscaled: 0.9260 (0.9629)  class_error_unscaled: 100.0000 (94.1213)  loss_bbox_unscaled: 0.5152 (0.6704)  loss_giou_unscaled: 0.6012 (0.7494)  cardinality_error_unscaled: 299.0000 (292.5289)  loss_ce_0_unscaled: 1.0721 (1.0591)  loss_bbox_0_unscaled: 0.7063 (0.7523)  loss_giou_0_unscaled: 0.8013 (0.8172)  cardinality_error_0_unscaled: 299.0000 (297.4166)  time: 0.5122  data: 0.0000  max mem: 7348
Epoch: [0]  [   890/109815]  eta: 15:16:37  lr: 0.000010  class_error: 100.00  grad_norm: 72.36  loss: 5.7901 (6.7541)  loss_ce: 1.7729 (1.9215)  loss_bbox: 2.5762 (3.3383)  loss_giou: 1.1568 (1.4942)  loss_ce_unscaled: 0.8864 (0.9608)  class_error_unscaled: 100.0000 (94.1498)  loss_bbox_unscaled: 0.5152 (0.6677)  loss_giou_unscaled: 0.5784 (0.7471)  cardinality_error_unscaled: 298.0000 (292.5859)  loss_ce_0_unscaled: 1.0286 (1.0580)  loss_bbox_0_unscaled: 0.5084 (0.7497)  loss_giou_0_unscaled: 0.7311 (0.8157)  cardinality_error_0_unscaled: 298.0000 (297.4209)  time: 0.5074  data: 0.0000  max mem: 7348
Epoch: [0]  [   900/109815]  eta: 15:16:30  lr: 0.000010  class_error: 100.00  grad_norm: 87.25  loss: 4.9068 (6.7394)  loss_ce: 1.7582 (1.9203)  loss_bbox: 2.2181 (3.3286)  loss_giou: 1.0764 (1.4904)  loss_ce_unscaled: 0.8791 (0.9602)  class_error_unscaled: 100.0000 (93.9928)  loss_bbox_unscaled: 0.4436 (0.6657)  loss_giou_unscaled: 0.5382 (0.7452)  cardinality_error_unscaled: 298.0000 (292.6393)  loss_ce_0_unscaled: 1.0187 (1.0579)  loss_bbox_0_unscaled: 0.5084 (0.7492)  loss_giou_0_unscaled: 0.7311 (0.8151)  cardinality_error_0_unscaled: 298.0000 (297.4262)  time: 0.5010  data: 0.0000  max mem: 7348
Epoch: [0]  [   910/109815]  eta: 15:16:42  lr: 0.000010  class_error: 100.00  grad_norm: 86.57  loss: 5.9573 (6.7376)  loss_ce: 1.8144 (1.9192)  loss_bbox: 2.7750 (3.3287)  loss_giou: 1.2050 (1.4897)  loss_ce_unscaled: 0.9072 (0.9596)  class_error_unscaled: 100.0000 (94.0587)  loss_bbox_unscaled: 0.5550 (0.6657)  loss_giou_unscaled: 0.6025 (0.7448)  cardinality_error_unscaled: 297.0000 (292.6586)  loss_ce_0_unscaled: 1.1325 (1.0587)  loss_bbox_0_unscaled: 0.8557 (0.7505)  loss_giou_0_unscaled: 0.8602 (0.8156)  cardinality_error_0_unscaled: 297.0000 (297.4127)  time: 0.5112  data: 0.0000  max mem: 7348
Epoch: [0]  [   920/109815]  eta: 15:16:29  lr: 0.000010  class_error: 0.00  grad_norm: 90.06  loss: 5.9573 (6.7260)  loss_ce: 1.7769 (1.9179)  loss_bbox: 3.0688 (3.3215)  loss_giou: 1.2050 (1.4866)  loss_ce_unscaled: 0.8884 (0.9590)  class_error_unscaled: 100.0000 (93.9061)  loss_bbox_unscaled: 0.6138 (0.6643)  loss_giou_unscaled: 0.6025 (0.7433)  cardinality_error_unscaled: 293.0000 (292.6287)  loss_ce_0_unscaled: 1.1249 (1.0591)  loss_bbox_0_unscaled: 0.9052 (0.7501)  loss_giou_0_unscaled: 0.8518 (0.8150)  cardinality_error_0_unscaled: 296.0000 (297.3985)  time: 0.5088  data: 0.0000  max mem: 7348
Epoch: [0]  [   930/109815]  eta: 15:16:16  lr: 0.000010  class_error: 100.00  grad_norm: 95.47  loss: 4.9839 (6.7068)  loss_ce: 1.6747 (1.9141)  loss_bbox: 2.4817 (3.3113)  loss_giou: 1.1097 (1.4814)  loss_ce_unscaled: 0.8373 (0.9571)  class_error_unscaled: 100.0000 (93.7567)  loss_bbox_unscaled: 0.4963 (0.6623)  loss_giou_unscaled: 0.5549 (0.7407)  cardinality_error_unscaled: 291.0000 (292.6241)  loss_ce_0_unscaled: 1.0543 (1.0578)  loss_bbox_0_unscaled: 0.7420 (0.7513)  loss_giou_0_unscaled: 0.8102 (0.8148)  cardinality_error_0_unscaled: 297.0000 (297.3996)  time: 0.4984  data: 0.0000  max mem: 7348
Epoch: [0]  [   940/109815]  eta: 15:16:30  lr: 0.000010  class_error: 100.00  grad_norm: 96.40  loss: 4.7419 (6.6931)  loss_ce: 1.7868 (1.9133)  loss_bbox: 2.1179 (3.3022)  loss_giou: 1.0396 (1.4776)  loss_ce_unscaled: 0.8934 (0.9567)  class_error_unscaled: 100.0000 (93.8231)  loss_bbox_unscaled: 0.4236 (0.6604)  loss_giou_unscaled: 0.5198 (0.7388)  cardinality_error_unscaled: 291.0000 (292.6121)  loss_ce_0_unscaled: 1.0382 (1.0580)  loss_bbox_0_unscaled: 0.7113 (0.7497)  loss_giou_0_unscaled: 0.8061 (0.8143)  cardinality_error_0_unscaled: 298.0000 (297.4070)  time: 0.5095  data: 0.0000  max mem: 7348
Epoch: [0]  [   950/109815]  eta: 15:16:30  lr: 0.000010  class_error: 100.00  grad_norm: 55.46  loss: 5.3177 (6.6779)  loss_ce: 1.8495 (1.9127)  loss_bbox: 2.2652 (3.2918)  loss_giou: 1.0306 (1.4734)  loss_ce_unscaled: 0.9247 (0.9563)  class_error_unscaled: 100.0000 (93.8880)  loss_bbox_unscaled: 0.4530 (0.6584)  loss_giou_unscaled: 0.5153 (0.7367)  cardinality_error_unscaled: 290.0000 (292.5478)  loss_ce_0_unscaled: 1.0756 (1.0581)  loss_bbox_0_unscaled: 0.4993 (0.7491)  loss_giou_0_unscaled: 0.7864 (0.8133)  cardinality_error_0_unscaled: 298.0000 (297.4122)  time: 0.5151  data: 0.0000  max mem: 7348
Epoch: [0]  [   960/109815]  eta: 15:16:29  lr: 0.000010  class_error: 100.00  grad_norm: 57.03  loss: 5.8590 (6.6769)  loss_ce: 1.8495 (1.9123)  loss_bbox: 2.7751 (3.2909)  loss_giou: 1.2698 (1.4737)  loss_ce_unscaled: 0.9247 (0.9562)  class_error_unscaled: 100.0000 (93.9516)  loss_bbox_unscaled: 0.5550 (0.6582)  loss_giou_unscaled: 0.6349 (0.7369)  cardinality_error_unscaled: 288.0000 (292.4922)  loss_ce_0_unscaled: 1.0105 (1.0576)  loss_bbox_0_unscaled: 0.4008 (0.7452)  loss_giou_0_unscaled: 0.6912 (0.8116)  cardinality_error_0_unscaled: 298.0000 (297.4162)  time: 0.5093  data: 0.0000  max mem: 7348
Epoch: [0]  [   970/109815]  eta: 15:16:24  lr: 0.000010  class_error: 100.00  grad_norm: 63.92  loss: 5.9322 (6.6672)  loss_ce: 1.8009 (1.9107)  loss_bbox: 2.8463 (3.2829)  loss_giou: 1.4777 (1.4736)  loss_ce_unscaled: 0.9005 (0.9553)  class_error_unscaled: 100.0000 (94.0139)  loss_bbox_unscaled: 0.5693 (0.6566)  loss_giou_unscaled: 0.7388 (0.7368)  cardinality_error_unscaled: 290.0000 (292.4727)  loss_ce_0_unscaled: 0.9768 (1.0567)  loss_bbox_0_unscaled: 0.2902 (0.7412)  loss_giou_0_unscaled: 0.6775 (0.8108)  cardinality_error_0_unscaled: 299.0000 (297.4253)  time: 0.5073  data: 0.0000  max mem: 7348
Epoch: [0]  [   980/109815]  eta: 15:16:17  lr: 0.000010  class_error: 100.00  grad_norm: 72.89  loss: 5.6418 (6.6633)  loss_ce: 1.9078 (1.9110)  loss_bbox: 2.8051 (3.2798)  loss_giou: 1.4472 (1.4726)  loss_ce_unscaled: 0.9539 (0.9555)  class_error_unscaled: 100.0000 (93.9730)  loss_bbox_unscaled: 0.5610 (0.6560)  loss_giou_unscaled: 0.7236 (0.7363)  cardinality_error_unscaled: 292.0000 (292.4924)  loss_ce_0_unscaled: 0.9702 (1.0550)  loss_bbox_0_unscaled: 0.3774 (0.7414)  loss_giou_0_unscaled: 0.7688 (0.8108)  cardinality_error_0_unscaled: 299.0000 (297.4343)  time: 0.5041  data: 0.0000  max mem: 7348
Epoch: [0]  [   990/109815]  eta: 15:16:15  lr: 0.000010  class_error: 100.00  grad_norm: 26.34  loss: 5.7862 (6.6536)  loss_ce: 1.8621 (1.9097)  loss_bbox: 2.6904 (3.2728)  loss_giou: 1.4462 (1.4711)  loss_ce_unscaled: 0.9311 (0.9549)  class_error_unscaled: 100.0000 (93.9834)  loss_bbox_unscaled: 0.5381 (0.6546)  loss_giou_unscaled: 0.7231 (0.7356)  cardinality_error_unscaled: 294.0000 (292.5045)  loss_ce_0_unscaled: 0.9394 (1.0546)  loss_bbox_0_unscaled: 0.4342 (0.7397)  loss_giou_0_unscaled: 0.8246 (0.8105)  cardinality_error_0_unscaled: 299.0000 (297.4329)  time: 0.5057  data: 0.0000  max mem: 7348
Epoch: [0]  [  1000/109815]  eta: 15:16:09  lr: 0.000010  class_error: 100.00  grad_norm: 67.50  loss: 5.7756 (6.6472)  loss_ce: 1.8065 (1.9081)  loss_bbox: 2.6219 (3.2686)  loss_giou: 1.2783 (1.4705)  loss_ce_unscaled: 0.9033 (0.9540)  class_error_unscaled: 100.0000 (94.0435)  loss_bbox_unscaled: 0.5244 (0.6537)  loss_giou_unscaled: 0.6391 (0.7352)  cardinality_error_unscaled: 294.0000 (292.5415)  loss_ce_0_unscaled: 0.9507 (1.0538)  loss_bbox_0_unscaled: 0.5271 (0.7394)  loss_giou_0_unscaled: 0.8246 (0.8106)  cardinality_error_0_unscaled: 298.0000 (297.4416)  time: 0.5063  data: 0.0000  max mem: 7348
Epoch: [0]  [  1010/109815]  eta: 15:16:10  lr: 0.000010  class_error: 100.00  grad_norm: 59.98  loss: 5.6436 (6.6369)  loss_ce: 1.6586 (1.9071)  loss_bbox: 2.3804 (3.2609)  loss_giou: 1.2478 (1.4689)  loss_ce_unscaled: 0.8293 (0.9536)  class_error_unscaled: 100.0000 (94.1024)  loss_bbox_unscaled: 0.4761 (0.6522)  loss_giou_unscaled: 0.6239 (0.7345)  cardinality_error_unscaled: 297.0000 (292.5885)  loss_ce_0_unscaled: 0.9917 (1.0539)  loss_bbox_0_unscaled: 0.5271 (0.7377)  loss_giou_0_unscaled: 0.7820 (0.8100)  cardinality_error_0_unscaled: 298.0000 (297.4481)  time: 0.5074  data: 0.0000  max mem: 7348
